best_bid,best_ask,mid_price,spread,bid_volume,ask_volume,imbalance,timestamp
66433.75,66433.76,66433.755,0.00999999999476131,8.743859999999998,18.30237,-0.35341376598513,2026-06-15 14:00:13.106785
66414.16,66414.17,66414.16500000001,0.00999999999476131,7.756010000000001,6.88976,0.05914677070580794,2026-06-15 14:00:18.737331
66423.0,66423.01,66423.005,0.00999999999476131,27.79155,4.933160000000002,0.6985055024169808,2026-06-15 14:00:24.418120
66428.06,66428.07,66428.065,0.010000000009313226,33.931000000000004,4.47089,0.7671526062909925,2026-06-15 14:00:30.040603
66426.0,66426.01,66426.005,0.00999999999476131,16.04951,10.99758,0.1867827555570674,2026-06-15 14:00:35.692789
66426.0,66426.01,66426.005,0.00999999999476131,17.568830000000002,7.53555,0.3996625290088821,2026-06-15 14:00:41.446241
66418.49,66418.5,66418.495,0.00999999999476131,10.92438,8.29862,0.13659470426052123,2026-06-15 14:00:47.095631
66418.49,66418.5,66418.495,0.00999999999476131,11.456829999999998,8.12852,0.16993875524307703,2026-06-15 14:00:52.703912
66402.05,66402.06,66402.055,0.00999999999476131,9.945100000000002,7.648690000000001,0.13052389507888865,2026-06-15 14:00:58.865343
66388.0,66388.01,66388.005,0.00999999999476131,5.2721599999999995,15.70563,-0.4973579199715509,2026-06-15 14:01:04.508715
66359.57,66359.58,66359.57500000001,0.00999999999476131,5.4460999999999995,15.49922,-0.4799697498056845,2026-06-15 14:01:10.119605
66372.85,66372.86,66372.85500000001,0.00999999999476131,13.05043,10.9904,0.08568880525339605,2026-06-15 14:01:15.764284
66363.99,66364.0,66363.995,0.00999999999476131,18.52182,6.558209999999999,0.4770173719887896,2026-06-15 14:01:21.386204
66382.69,66382.7,66382.695,0.00999999999476131,26.41453,6.61914,0.5992488875744051,2026-06-15 14:01:27.018045
66396.89,66396.9,66396.89499999999,0.00999999999476131,19.91981,3.6694099999999996,0.6888909425576598,2026-06-15 14:01:32.738213
66390.07,66390.08,66390.07500000001,0.00999999999476131,13.033710000000003,11.62733,0.05702841404904262,2026-06-15 14:01:38.405442
66396.89,66396.9,66396.89499999999,0.00999999999476131,28.9619,5.192690000000001,0.6959301809800674,2026-06-15 14:01:44.001967
66396.89,66396.9,66396.89499999999,0.00999999999476131,12.485610000000003,8.219040000000001,0.2060682020705494,2026-06-15 14:01:49.640758
66388.01,66388.02,66388.015,0.010000000009313226,6.10008,15.897419999999999,-0.4453842482100238,2026-06-15 14:01:55.241199
66363.74,66363.75,66363.745,0.00999999999476131,12.35635,16.455470000000002,-0.14227216468796489,2026-06-15 14:02:00.862120
66353.36,66353.37,66353.36499999999,0.00999999999476131,20.87154,8.384839999999999,0.42680263245145167,2026-06-15 14:02:06.560653
66347.67,66347.68,66347.67499999999,0.00999999999476131,9.38223,8.68831,0.0384006233349972,2026-06-15 14:02:12.198702
66343.29,66343.3,66343.295,0.010000000009313226,3.14397,19.874290000000002,-0.7268281790196132,2026-06-15 14:02:17.825321
66343.3,66343.31,66343.305,0.00999999999476131,13.150059999999998,16.5225,-0.11365517501691809,2026-06-15 14:02:23.484355
66327.28,66327.29,66327.285,0.00999999999476131,3.05078,10.82593,-0.5603021177209873,2026-06-15 14:02:29.102602
66322.9,66322.91,66322.905,0.010000000009313226,5.18631,8.501349999999999,-0.24219187209501108,2026-06-15 14:02:34.783190
66335.34,66335.35,66335.345,0.010000000009313226,17.885270000000002,11.368699999999999,0.22275848372032933,2026-06-15 14:02:40.389391
66331.41,66331.42,66331.41500000001,0.00999999999476131,8.315750000000001,22.12264,-0.4536011924415187,2026-06-15 14:02:46.025500
66316.27,66316.28,66316.275,0.00999999999476131,21.06159,11.73663,0.28431299015617306,2026-06-15 14:02:51.730811
66330.0,66330.01,66330.005,0.00999999999476131,20.826639999999998,11.58253,0.2852313095336906,2026-06-15 14:02:57.397039
66330.0,66330.01,66330.005,0.00999999999476131,28.35116,9.868199999999996,0.4836020278727851,2026-06-15 14:03:03.017729
66330.0,66330.01,66330.005,0.00999999999476131,7.54197,22.25668,-0.49380458510704345,2026-06-15 14:03:08.667589
66320.0,66320.01,66320.005,0.00999999999476131,6.14049,17.61145,-0.4829483402197884,2026-06-15 14:03:14.289594
66311.62,66311.63,66311.625,0.010000000009313226,9.6266,10.119490000000003,-0.024961397420957904,2026-06-15 14:03:19.954184
66335.01,66335.02,66335.015,0.010000000009313226,23.565549999999995,6.385579999999998,0.5736000611663067,2026-06-15 14:03:25.607619
66363.99,66364.0,66363.995,0.00999999999476131,17.1367,7.32231,0.4012586772727106,2026-06-15 14:03:31.320792
66351.99,66352.0,66351.995,0.00999999999476131,11.22181,13.465460000000002,-0.09088287202270653,2026-06-15 14:03:36.920691
66353.91,66353.92,66353.91500000001,0.00999999999476131,6.147489999999999,29.61304,-0.6561857444506556,2026-06-15 14:03:42.556756
66365.99,66366.0,66365.995,0.00999999999476131,10.520130000000002,8.845999999999998,0.08644628534456826,2026-06-15 14:03:48.159616
66360.0,66360.01,66360.005,0.00999999999476131,9.74158,21.329320000000003,-0.37294510297416555,2026-06-15 14:03:53.773105
66365.99,66366.0,66365.995,0.00999999999476131,13.20573,6.883960000000001,0.3146773295157864,2026-06-15 14:03:59.398139
66368.14,66368.15,66368.14499999999,0.00999999999476131,5.6475100000000005,28.63723000000001,-0.6705525548684341,2026-06-15 14:04:05.448721
66359.15,66359.16,66359.155,0.010000000009313226,8.426880000000002,28.125359999999997,-0.5389130734532275,2026-06-15 14:04:11.095278
66365.99,66366.0,66365.995,0.00999999999476131,9.170699999999998,21.545379999999994,-0.4028730228596878,2026-06-15 14:04:16.713765
66350.24,66350.25,66350.245,0.00999999999476131,8.9994,20.944490000000002,-0.3989157721324785,2026-06-15 14:04:22.329923
66339.99,66340.0,66339.995,0.00999999999476131,12.02632,13.060300000000002,-0.04121639344000911,2026-06-15 14:04:27.949020
66343.99,66344.0,66343.995,0.00999999999476131,16.954699999999995,8.291300000000001,0.3431593123663153,2026-06-15 14:04:33.589218
66365.98,66365.99,66365.985,0.010000000009313226,16.916449999999998,8.499260000000001,0.33118059656802806,2026-06-15 14:04:39.225875
66362.23,66362.24,66362.235,0.010000000009313226,3.3838300000000006,25.305440000000004,-0.7641048378017287,2026-06-15 14:04:44.826101
66340.25,66340.26,66340.255,0.00999999999476131,4.14591,18.031250000000004,-0.6261099257073494,2026-06-15 14:04:50.534250
66347.57,66347.58,66347.57500000001,0.00999999999476131,9.934610000000001,11.95009,-0.09209539084383145,2026-06-15 14:04:56.161047
66356.0,66356.01,66356.005,0.00999999999476131,7.15195,26.47246,-0.5745977401536562,2026-06-15 14:05:01.852012
66341.1,66341.11,66341.10500000001,0.00999999999476131,12.34199,13.88054,-0.05867282828926121,2026-06-15 14:05:07.458334
66357.11,66357.12,66357.11499999999,0.00999999999476131,27.66879,7.991020000000001,0.5518192609551201,2026-06-15 14:05:13.094648
66367.99,66368.0,66367.995,0.00999999999476131,20.63837,9.105060000000002,0.38775991874508076,2026-06-15 14:05:18.746296
66373.99,66374.0,66373.995,0.00999999999476131,16.12153,7.026739999999999,0.39289285981198596,2026-06-15 14:05:24.431350
66372.03,66372.04,66372.035,0.00999999999476131,11.635349999999999,12.37018,-0.03061086341355515,2026-06-15 14:05:30.030299
66396.89,66396.9,66396.89499999999,0.00999999999476131,14.43378,8.28255,0.27078449731976956,2026-06-15 14:05:35.768797
66399.99,66400.0,66399.995,0.00999999999476131,14.507570000000001,6.612559999999999,0.37381446042235544,2026-06-15 14:05:41.423958
66409.99,66410.0,66409.995,0.00999999999476131,16.161899999999996,5.053959999999999,0.5235677460164234,2026-06-15 14:05:47.070098
66431.99,66432.0,66431.995,0.00999999999476131,13.44582,6.56834,0.3436307094577039,2026-06-15 14:05:52.687759
66430.4,66430.41,66430.405,0.010000000009313226,3.87186,16.497789999999995,-0.619840301625212,2026-06-15 14:05:58.341549
66436.01,66436.02,66436.015,0.010000000009313226,5.29938,22.288999999999994,-0.6158252133688168,2026-06-15 14:06:03.938291
66424.77,66424.78,66424.775,0.00999999999476131,10.202030000000002,19.10561,-0.3037972351236741,2026-06-15 14:06:09.585414
66412.0,66412.01,66412.005,0.00999999999476131,5.887740000000002,29.018089999999997,-0.6626500501492156,2026-06-15 14:06:15.185588
66414.0,66414.01,66414.005,0.00999999999476131,6.846009999999998,16.40463,-0.41111212422539783,2026-06-15 14:06:20.833525
66436.0,66436.01,66436.005,0.00999999999476131,20.05259,10.236780000000001,0.32406781653101396,2026-06-15 14:06:26.432241
66441.5,66441.51,66441.505,0.00999999999476131,9.030260000000002,14.717570000000002,-0.2394875658112762,2026-06-15 14:06:32.053953
66451.07,66451.08,66451.07500000001,0.00999999999476131,8.45902,9.777730000000002,-0.07231058165517437,2026-06-15 14:06:37.687085
66455.99,66456.0,66455.995,0.00999999999476131,12.537479999999999,8.330950000000001,0.20157386061145938,2026-06-15 14:06:43.349346
66455.93,66455.94,66455.935,0.010000000009313226,13.111370000000003,11.147820000000003,0.08094046008955778,2026-06-15 14:06:48.950334
66442.0,66442.01,66442.005,0.00999999999476131,3.82983,31.83931,-0.7852580690198867,2026-06-15 14:06:54.574608
66420.27,66420.28,66420.275,0.00999999999476131,4.97202,22.639239999999997,-0.639855624118566,2026-06-15 14:07:00.174070
66390.26,66390.27,66390.265,0.010000000009313226,4.027519999999999,30.37623000000001,-0.7658673836427716,2026-06-15 14:07:06.233597
66373.0,66373.01,66373.005,0.00999999999476131,7.284799999999999,27.20762,-0.5775999480465565,2026-06-15 14:07:11.820795
66366.0,66366.01,66366.005,0.00999999999476131,10.08934,11.921730000000002,-0.0832485653809652,2026-06-15 14:07:17.457858
66381.38,66381.39,66381.38500000001,0.00999999999476131,17.12226,12.17191,0.16898754939976113,2026-06-15 14:07:23.070080
66375.72,66375.73,66375.725,0.00999999999476131,10.249300000000003,11.35324,-0.05110232407855724,2026-06-15 14:07:28.692115
66375.72,66375.73,66375.725,0.00999999999476131,11.798690000000002,14.771310000000001,-0.11187881068874665,2026-06-15 14:07:34.338175
66356.02,66356.03,66356.025,0.00999999999476131,16.935840000000002,32.04521000000001,-0.30847378731162367,2026-06-15 14:07:40.002419
66386.87,66386.88,66386.875,0.010000000009313226,13.84879,13.29677,0.020335553954311456,2026-06-15 14:07:45.613998
66370.56,66370.57,66370.565,0.010000000009313226,5.67248,32.32574,-0.7014344356130366,2026-06-15 14:07:51.273305
66388.53,66388.54,66388.535,0.00999999999476131,10.09534,21.955689999999997,-0.37004583004040736,2026-06-15 14:07:56.877119
66379.36,66379.37,66379.36499999999,0.00999999999476131,6.609109999999999,21.419410000000003,-0.5284010714800497,2026-06-15 14:08:02.549529
66385.52,66385.53,66385.525,0.00999999999476131,14.893360000000001,12.680560000000002,0.08024974323563713,2026-06-15 14:08:08.174705
66350.0,66350.01,66350.005,0.00999999999476131,17.00128,24.50613,-0.18080747509902442,2026-06-15 14:08:13.804329
66350.0,66350.01,66350.005,0.00999999999476131,18.455240000000003,21.786369999999998,-0.08277824868339001,2026-06-15 14:08:19.409472
66369.99,66370.0,66369.995,0.00999999999476131,7.897919999999999,19.03347,-0.41347847251849984,2026-06-15 14:08:25.051701
66364.92,66364.93,66364.92499999999,0.00999999999476131,24.83577,12.825480000000004,0.3189031165986258,2026-06-15 14:08:30.649009
66357.98,66357.99,66357.985,0.010000000009313226,7.04398,16.94138,-0.4126433791279346,2026-06-15 14:08:36.328523
66385.49,66385.5,66385.495,0.00999999999476131,15.046450000000002,11.0188,0.1545218250352481,2026-06-15 14:08:41.946515
66394.0,66394.01,66394.005,0.00999999999476131,20.105690000000003,10.83962,0.2994337429484469,2026-06-15 14:08:47.570956
66389.2,66389.21,66389.205,0.010000000009313226,6.238459999999999,27.452570000000005,-0.629666412692043,2026-06-15 14:08:53.190500
66387.72,66387.73,66387.725,0.00999999999476131,7.01588,18.34604,-0.4467390481477743,2026-06-15 14:08:58.816774
66376.0,66376.01,66376.005,0.00999999999476131,7.429559999999999,18.29484,-0.4223725334701685,2026-06-15 14:09:04.413092
66352.74,66352.75,66352.745,0.00999999999476131,18.73001,24.849119999999996,-0.1404137714543635,2026-06-15 14:09:10.048758
66367.97,66367.98,66367.975,0.00999999999476131,19.7559,10.87369,0.28998788426485633,2026-06-15 14:09:15.704376
66378.0,66378.01,66378.005,0.00999999999476131,13.640659999999997,14.458250000000001,-0.02909685820553198,2026-06-15 14:09:21.321224
66378.02,66378.03,66378.025,0.00999999999476131,10.65903,16.321779999999997,-0.2098806522117015,2026-06-15 14:09:27.387410
66361.65,66361.66,66361.655,0.010000000009313226,7.75404,27.729119999999998,-0.5629453521050549,2026-06-15 14:09:33.030743
66360.01,66360.02,66360.015,0.010000000009313226,9.19828,19.630229999999997,-0.3618622675955156,2026-06-15 14:09:38.694841
66367.99,66368.0,66367.995,0.00999999999476131,10.330180000000002,15.143180000000001,-0.18894248736719452,2026-06-15 14:09:44.344145
66383.99,66384.0,66383.995,0.00999999999476131,18.25774,10.41965,0.27331950362288887,2026-06-15 14:09:49.952908
66383.99,66384.0,66383.995,0.00999999999476131,9.606470000000002,16.39557,-0.2610987445600421,2026-06-15 14:09:55.564084
66379.99,66380.0,66379.995,0.00999999999476131,6.053909999999999,21.32486,-0.5577661085578353,2026-06-15 14:10:01.172023
66360.01,66360.02,66360.015,0.010000000009313226,5.91951,27.125059999999994,-0.6417257056151737,2026-06-15 14:10:06.822726
66346.0,66346.01,66346.005,0.00999999999476131,12.781360000000001,25.873370000000005,-0.33869102177146243,2026-06-15 14:10:12.436829
66324.0,66324.01,66324.005,0.00999999999476131,4.27736,28.370430000000006,-0.7379694000727155,2026-06-15 14:10:18.074531
66328.01,66328.02,66328.015,0.010000000009313226,14.81856,17.39933,-0.08010363186415993,2026-06-15 14:10:23.663245
66337.83,66337.84,66337.83499999999,0.00999999999476131,9.660920000000003,19.473660000000002,-0.33680732655147244,2026-06-15 14:10:29.354083
66328.0,66328.01,66328.005,0.00999999999476131,2.1673499999999994,30.373380000000004,-0.8667915563049754,2026-06-15 14:10:34.948861
66328.0,66328.01,66328.005,0.00999999999476131,3.2316900000000004,25.46923,-0.7748023408308863,2026-06-15 14:10:40.631960
66328.23,66328.24,66328.235,0.010000000009313226,8.136050000000001,15.70178,-0.317383335647582,2026-06-15 14:10:46.237154
66328.23,66328.24,66328.235,0.010000000009313226,3.1813100000000003,20.63031,-0.7327934848615928,2026-06-15 14:10:51.845247
66324.0,66324.01,66324.005,0.00999999999476131,1.8204400000000003,28.282529999999994,-0.8790524655872824,2026-06-15 14:10:57.508728
66301.99,66302.0,66301.995,0.00999999999476131,15.94958,16.874280000000002,-0.028171580064014504,2026-06-15 14:11:03.155548
66311.9,66311.91,66311.905,0.010000000009313226,14.18018,8.24515,0.2646574208718444,2026-06-15 14:11:08.780206
66344.99,66345.0,66344.995,0.00999999999476131,12.35151,10.826310000000001,0.0658042904811582,2026-06-15 14:11:14.391507
66349.58,66349.59,66349.58499999999,0.00999999999476131,13.874410000000001,10.799280000000001,0.1246319460121287,2026-06-15 14:11:20.005541
66360.22,66360.23,66360.225,0.00999999999476131,7.747480000000001,15.75572,-0.3407297729670853,2026-06-15 14:11:25.607232
66359.04,66359.05,66359.045,0.010000000009313226,8.968660000000003,20.761619999999994,-0.3966649490014891,2026-06-15 14:11:31.218226
66367.97,66367.98,66367.975,0.00999999999476131,23.564350000000005,9.24387,0.43649061119438975,2026-06-15 14:11:36.818673
66375.72,66375.73,66375.725,0.00999999999476131,14.17441,7.8111299999999995,0.2894302345996505,2026-06-15 14:11:42.861617
66364.84,66364.85,66364.845,0.010000000009313226,4.39538,30.925410000000003,-0.7511165520363503,2026-06-15 14:11:48.507238
66372.68,66372.69,66372.685,0.010000000009313226,15.973509999999997,12.19077,0.13430984211206526,2026-06-15 14:11:54.115688
66374.01,66374.02,66374.015,0.010000000009313226,19.253880000000002,10.128430000000002,0.3105763297712127,2026-06-15 14:11:59.718397
66399.99,66400.0,66399.995,0.00999999999476131,16.10348,10.893699999999999,0.19297496997834596,2026-06-15 14:12:05.308335
66412.33,66412.34,66412.33499999999,0.00999999999476131,30.041700000000002,3.7954,0.7756663543861619,2026-06-15 14:12:10.972346
66419.99,66420.0,66419.995,0.00999999999476131,11.870140000000001,12.48934,-0.025419261823322964,2026-06-15 14:12:16.588174
66410.13,66410.14,66410.13500000001,0.00999999999476131,4.08287,29.18319,-0.7545323972841991,2026-06-15 14:12:22.221505
66410.13,66410.14,66410.13500000001,0.00999999999476131,6.1937299999999995,22.716319999999996,-0.5715171713642834,2026-06-15 14:12:27.814359
66419.99,66420.0,66419.995,0.00999999999476131,8.79319,12.99428,-0.19282137852628142,2026-06-15 14:12:33.420123
66435.99,66436.0,66435.995,0.00999999999476131,27.372580000000003,7.46971,0.5712273791418417,2026-06-15 14:12:39.101768
66442.41,66442.42,66442.41500000001,0.00999999999476131,7.762619999999999,18.60201,-0.4111337803716571,2026-06-15 14:12:45.175729
66436.0,66436.01,66436.005,0.00999999999476131,6.0254699999999985,28.59876,-0.6519506715383996,2026-06-15 14:12:50.769240
66436.0,66436.01,66436.005,0.00999999999476131,8.693950000000001,15.983819999999998,-0.29540229931634815,2026-06-15 14:12:56.400512
66436.0,66436.01,66436.005,0.00999999999476131,5.19703,18.860510000000005,-0.5679500065260207,2026-06-15 14:13:01.988739
66439.78,66439.79,66439.785,0.00999999999476131,5.4585599999999985,20.16737,-0.5739815101344615,2026-06-15 14:13:07.627173
66442.02,66442.03,66442.025,0.00999999999476131,3.63506,20.25102,-0.6956336075237126,2026-06-15 14:13:13.220482
66426.0,66426.01,66426.005,0.00999999999476131,2.9000200000000005,30.440339999999996,-0.8260354717225608,2026-06-15 14:13:18.877874
66420.0,66420.01,66420.005,0.00999999999476131,3.61498,27.136509999999994,-0.7648907418794991,2026-06-15 14:13:24.517959
66412.0,66412.01,66412.005,0.00999999999476131,3.9520000000000004,28.077189999999998,-0.7532251049745559,2026-06-15 14:13:30.258669
66410.14,66410.15,66410.14499999999,0.00999999999476131,5.694639999999999,19.167430000000003,-0.5419013782842701,2026-06-15 14:13:35.928473
66410.14,66410.15,66410.14499999999,0.00999999999476131,5.41656,21.020650000000003,-0.5902321008911303,2026-06-15 14:13:41.604143
66429.9,66429.91,66429.905,0.010000000009313226,23.245010000000004,16.424830000000004,0.17192355703980655,2026-06-15 14:13:47.253399
66432.0,66432.01,66432.005,0.00999999999476131,15.787299999999998,9.6849,0.23957098326803328,2026-06-15 14:13:52.920490
66437.2,66437.21,66437.205,0.010000000009313226,9.037310000000002,12.00072,-0.14085967174683173,2026-06-15 14:13:58.527871
66430.0,66430.01,66430.005,0.00999999999476131,8.888589999999999,21.121329999999997,-0.40762321259103657,2026-06-15 14:14:04.143118
66430.0,66430.01,66430.005,0.00999999999476131,9.705699999999998,17.325400000000002,-0.2818864197165488,2026-06-15 14:14:09.750325
66390.3,66390.31,66390.305,0.00999999999476131,2.98413,24.34775,-0.781637413891763,2026-06-15 14:14:15.377801
66388.0,66388.01,66388.005,0.00999999999476131,29.917650000000002,9.31408,0.5251761775481224,2026-06-15 14:14:21.018675
66390.0,66390.01,66390.005,0.00999999999476131,23.950440000000008,9.347560000000001,0.4385512643402007,2026-06-15 14:14:26.671575
66410.0,66410.01,66410.005,0.00999999999476131,29.931910000000006,10.07251,0.4964301444690363,2026-06-15 14:14:32.334736
66420.84,66420.85,66420.845,0.010000000009313226,10.231290000000001,11.076160000000002,-0.03965138953746226,2026-06-15 14:14:38.016700
66430.0,66430.01,66430.005,0.00999999999476131,5.4501599999999994,17.52991,-0.5256620193062945,2026-06-15 14:14:43.835916
66430.0,66430.01,66430.005,0.00999999999476131,6.687169999999999,18.010320000000004,-0.4584737153451628,2026-06-15 14:14:49.492309
66437.2,66437.21,66437.205,0.010000000009313226,11.474599999999999,6.0527999999999995,0.3093328160480162,2026-06-15 14:14:55.199159
66441.99,66442.0,66441.995,0.00999999999476131,7.09809,12.180030000000002,-0.2636118044705605,2026-06-15 14:15:00.816431
66442.02,66442.03,66442.025,0.00999999999476131,13.035339999999998,4.03384,0.527353979511611,2026-06-15 14:15:06.470664
66450.0,66450.01,66450.005,0.00999999999476131,8.175660000000002,10.932220000000001,-0.14426299516220525,2026-06-15 14:15:12.118591
66455.37,66455.38,66455.375,0.010000000009313226,10.222940000000003,11.335920000000002,-0.05162517869683269,2026-06-15 14:15:17.741782
66483.04,66483.28,66483.16,0.2400000000052387,34.93578000000001,2.00389,0.8915047156620513,2026-06-15 14:15:23.339319
66487.45,66487.46,66487.455,0.010000000009313226,17.428730000000005,6.3497699999999995,0.4659234182139329,2026-06-15 14:15:28.977121
66498.32,66498.33,66498.32500000001,0.00999999999476131,6.2657099999999994,13.216809999999997,-0.3567864937390029,2026-06-15 14:15:34.570372
66482.1,66482.11,66482.10500000001,0.00999999999476131,7.578200000000001,16.212950000000003,-0.36293958047425207,2026-06-15 14:15:40.211559
66498.0,66498.01,66498.005,0.00999999999476131,3.1253800000000003,28.71763,-0.8037007179911698,2026-06-15 14:15:45.829721
66456.0,66456.01,66456.005,0.00999999999476131,3.5995700000000004,16.778589999999998,-0.6467227659415766,2026-06-15 14:15:51.432824
66456.0,66456.01,66456.005,0.00999999999476131,2.5513500000000007,16.67676,-0.7346229036551174,2026-06-15 14:15:57.049023
66440.0,66440.01,66440.005,0.00999999999476131,3.09069,28.836160000000003,-0.8063892930245233,2026-06-15 14:16:02.706442
66457.04,66457.05,66457.045,0.010000000009313226,17.935979999999997,9.219940000000001,0.32096279558932256,2026-06-15 14:16:08.319468
66475.61,66475.62,66475.61499999999,0.00999999999476131,11.62471,14.024470000000004,-0.09356088576710848,2026-06-15 14:16:13.931251
66484.0,66484.01,66484.005,0.00999999999476131,4.24618,30.64272,-0.7565884851629029,2026-06-15 14:16:19.521903
66483.25,66483.26,66483.255,0.00999999999476131,8.0897,20.67836,-0.4375915511855857,2026-06-15 14:16:25.118573
66509.63,66509.64,66509.63500000001,0.00999999999476131,6.24746,10.370380000000003,-0.24810203973560957,2026-06-15 14:16:30.740336
66509.63,66509.64,66509.63500000001,0.00999999999476131,6.75128,10.304290000000002,-0.208319628133214,2026-06-15 14:16:36.338731
66511.99,66512.0,66511.995,0.00999999999476131,7.54737,9.898520000000003,-0.13476813163444243,2026-06-15 14:16:41.935679
66491.57,66491.58,66491.57500000001,0.00999999999476131,4.68753,31.606409999999997,-0.7416907615982172,2026-06-15 14:16:47.600523
66486.78,66486.79,66486.785,0.00999999999476131,2.2341500000000005,23.83104,-0.828572130109161,2026-06-15 14:16:53.219618
66478.27,66478.28,66478.275,0.00999999999476131,2.4229700000000003,19.802159999999997,-0.7819612303730057,2026-06-15 14:16:58.831762
66479.99,66480.0,66479.995,0.00999999999476131,13.12587,13.636920000000002,-0.019095542729289466,2026-06-15 14:17:04.441709
66499.99,66500.0,66499.995,0.00999999999476131,19.349289999999996,6.836679999999999,0.47783641392699977,2026-06-15 14:17:10.041439
66517.99,66518.0,66517.995,0.00999999999476131,8.220260000000001,11.474730000000003,-0.16524354670908697,2026-06-15 14:17:15.635150
66510.0,66510.01,66510.005,0.00999999999476131,6.7896899999999984,13.925379999999999,-0.34446854391513043,2026-06-15 14:17:21.229476
66510.0,66510.01,66510.005,0.00999999999476131,10.868219999999999,9.393849999999999,0.07276502351437936,2026-06-15 14:17:26.838505
66510.0,66510.01,66510.005,0.00999999999476131,7.04734,12.58598,-0.2821040965053287,2026-06-15 14:17:32.442529
66510.0,66510.01,66510.005,0.00999999999476131,9.422740000000003,12.45801,-0.1387187367891867,2026-06-15 14:17:38.039933
66510.0,66510.01,66510.005,0.00999999999476131,6.08321,11.81384,-0.32019969771554535,2026-06-15 14:17:43.670679
66512.27,66512.28,66512.275,0.00999999999476131,5.83873,18.67742,-0.5236829600079947,2026-06-15 14:17:49.307843
66509.33,66509.34,66509.33499999999,0.00999999999476131,12.74386,13.30834,-0.02166726802342987,2026-06-15 14:17:54.903443
66515.99,66516.0,66515.995,0.00999999999476131,16.71589,11.250740000000002,0.1954168235500666,2026-06-15 14:18:00.547709
66519.99,66520.0,66519.995,0.00999999999476131,11.82981,10.07178,0.08026951467907124,2026-06-15 14:18:06.160488
66514.0,66514.01,66514.005,0.00999999999476131,4.488349999999999,26.381210000000003,-0.709205443809371,2026-06-15 14:18:11.786476
66500.0,66500.01,66500.005,0.00999999999476131,2.8537600000000003,27.161869999999997,-0.8098484023157267,2026-06-15 14:18:17.420417
66499.99,66500.0,66499.995,0.00999999999476131,16.428799999999995,12.27772,0.144604082974878,2026-06-15 14:18:23.051948
66514.68,66514.69,66514.685,0.010000000009313226,12.616930000000002,8.363710000000001,0.20272117533116246,2026-06-15 14:18:28.669865
66512.0,66512.01,66512.005,0.00999999999476131,5.992899999999999,25.54116,-0.6199093932084864,2026-06-15 14:18:34.346515
66501.99,66502.0,66501.995,0.00999999999476131,18.63838,10.79154,0.26662797588304693,2026-06-15 14:18:39.960292
66536.55,66536.56,66536.555,0.00999999999476131,4.7628699999999995,20.141379999999998,-0.6175054458576348,2026-06-15 14:18:45.642389
66534.39,66534.4,66534.39499999999,0.00999999999476131,4.9425799999999995,26.617840000000005,-0.6867861707797299,2026-06-15 14:18:51.244915
66530.0,66530.01,66530.005,0.00999999999476131,5.116670000000001,26.199920000000002,-0.6732294288745996,2026-06-15 14:18:56.875947
66510.29,66510.3,66510.295,0.010000000009313226,3.45741,25.31795,-0.7596964903306163,2026-06-15 14:19:02.488193
66512.0,66512.01,66512.005,0.00999999999476131,15.686119999999999,9.396,0.25078103445801225,2026-06-15 14:19:08.095052
66541.39,66541.4,66541.39499999999,0.00999999999476131,6.81192,11.758320000000001,-0.2663616625310174,2026-06-15 14:19:13.739407
66551.98,66551.99,66551.985,0.010000000009313226,5.435339999999999,10.592820000000003,-0.3217761739338766,2026-06-15 14:19:19.369478
66542.0,66542.01,66542.005,0.00999999999476131,5.962630000000001,13.406419999999999,-0.38431363438062255,2026-06-15 14:19:25.007947
66540.0,66540.01,66540.005,0.00999999999476131,12.134210000000001,4.9707799999999995,0.4187918262448561,2026-06-15 14:19:30.872163
66539.17,66539.18,66539.17499999999,0.00999999999476131,6.1789499999999995,14.669829999999997,-0.40726028093730177,2026-06-15 14:19:36.490311
66531.35,66531.36,66531.35500000001,0.00999999999476131,7.469519999999999,26.34173,-0.5581636289696477,2026-06-15 14:19:42.138708
66531.39,66531.4,66531.39499999999,0.00999999999476131,14.90147,10.69637,0.16427557950202049,2026-06-15 14:19:48.238217
66545.32,66545.33,66545.32500000001,0.00999999999476131,7.018009999999999,12.869969999999999,-0.294246072250676,2026-06-15 14:19:53.869307
66540.0,66540.01,66540.005,0.00999999999476131,3.2049900000000004,21.60659,-0.7416536955727931,2026-06-15 14:19:59.467731
66524.0,66524.01,66524.005,0.00999999999476131,4.85712,28.05315,-0.7048264872940879,2026-06-15 14:20:05.099103
66529.99,66530.0,66529.995,0.00999999999476131,9.54043,16.12724,-0.2566189295717141,2026-06-15 14:20:10.701302
66539.99,66540.0,66539.995,0.00999999999476131,10.557120000000001,9.95189,0.029510444433934184,2026-06-15 14:20:16.318787
66536.0,66536.01,66536.005,0.00999999999476131,8.967570000000002,13.766700000000002,-0.2110967275395251,2026-06-15 14:20:21.959076
66510.0,66510.01,66510.005,0.00999999999476131,8.13096,23.88673,-0.4920957758039384,2026-06-15 14:20:27.593982
66500.0,66500.01,66500.005,0.00999999999476131,6.28306,20.97982,-0.5390758423174662,2026-06-15 14:20:33.260832
66483.1,66483.11,66483.10500000001,0.00999999999476131,3.6800800000000002,29.92546,-0.7809837306586949,2026-06-15 14:20:38.915054
66474.0,66474.01,66474.005,0.00999999999476131,6.595599999999999,14.66698,-0.3796049209456238,2026-06-15 14:20:44.527751
